model	T5
0.017923	0.00508
0.016504	0.002652
0.509457	0.005716
0.438429	0.006688
0.023643	0.002101
0.095969	0.005417
0.017728	0.016651
0.053317	0.005609
0.067121	0.012083
0.027439	0.000909
1.0	0.008661
0.059877	0.003784
0.436134	0.000825
0.110324	0.005497
0.999061	0.000969
0.457957	0.0011
0.999061	0.007648
0.013105	0.00099
0.179447	0.005008
0.072552	0.001584
0.032673	0.000674
0.217485	0.001117
0.078519	0.000925
0.021215	0.009872
0.01742	0.004841
0.007147	0.003447
0.032603	0.004791
0.013476	0.001486
0.012404	0.004209
0.036714	0.002365
0.215343	0.000281
0.041082	0.001327
0.999024	0.00092
0.017439	0.000834
0.999024	0.00092
0.40732	0.000189
0.415329	0.000541
0.010581	0.000438
0.005796	0.000553
0.057462	0.001416
0.334786	0.000769
0.033792	0.002042
0.010119	0.000207
0.306904	0.000783
0.237287	0.007799
0.025863	0.00157
0.108765	0.001303
0.038361	0.001651
0.013449	0.001131
0.670074	0.000497
0.206071	0.009005
0.007833	0.003945
0.074429	0.003228
0.035379	0.002619
0.268747	0.000329
0.229703	0.018829
0.135721	0.001419
0.999449	0.000681
0.99831	0.001064
0.017375	0.000383
0.08326	0.003583
0.014288	0.001887
0.019548	0.000622
0.021943	0.005316
0.241433	0.012181
0.005508	0.0044
1.0	0.00353
0.650643	0.002945
0.4597	0.001093
0.009724	0.002809
0.650643	0.00794
0.013947	0.01516
0.148057	0.001332
0.008614	0.004175
0.070711	0.004845
0.006479	0.002092
0.027213	0.010602
0.012967	0.006454
0.999639	0.002931
0.026732	0.00205
0.398171	0.000422
0.073756	0.000653
0.015977	0.003425
0.01341	0.001849
0.236554	0.001745
0.035358	0.003577
0.844143	0.002873
0.007104	0.005605
0.008293	0.003743
0.026151	0.005573
0.009852	0.00301
0.054534	0.00504
0.028251	0.007529
0.009435	0.001129
0.043458	0.007724
0.821237	0.005647
0.02314	0.003912
0.014818	0.002153
1.0	0.001275
0.016598	0.003325
0.109148	0.001012
0.080806	0.001906
0.030794	0.000367
0.152594	0.012232
0.019459	0.001635
0.004797	0.001216
0.017986	0.000718
0.437089	0.005883
0.123715	0.006293
0.020449	0.002669
0.23103	0.006026
0.999253	0.004188
0.02646	0.009525
0.009257	0.004474
0.031572	0.005186
0.999658	0.002935
0.02009	0.003872
1.0	0.002273
0.010246	0.000515
1.0	0.004908
1.0	0.000279
0.013986	0.007219
0.236531	0.005286
1.0	0.005514
0.012009	0.003427
0.631678	0.004018
0.016818	0.002471
1.0	0.005718
0.187202	0.005109
0.998457	0.001891
0.050947	0.005832
0.033159	0.002206
0.145795	0.004323
0.999669	0.006003
0.999749	0.000606
0.025373	0.000804
0.383596	0.000735
0.05502	0.001565
0.104362	0.010715
1.0	0.001848
0.064227	0.004661
0.031652	0.000659
0.013734	0.000656
0.010187	0.002984
0.043262	0.006309
1.0	0.002202
0.007747	0.00096
0.088882	0.008901
0.011404	0.001841
0.219785	0.010043
0.219785	0.010043
0.210051	0.002708
0.03985	0.001039
0.052	0.000986
0.009455	0.001805
0.21702	0.001053
0.99862	0.0015
0.068263	0.001032
0.733632	0.005879
0.018189	0.000282
0.492235	0.003169
0.492235	0.00671
0.999	0.001052
0.136465	0.001362
0.01626	0.001654
0.012832	0.009744
0.036112	0.006831
0.057851	0.001839
0.010117	0.002065
0.035567	0.000765
0.109727	0.000922
0.511275	0.00722
0.999028	0.004242
0.449004	0.00425
0.109914	0.003276
0.999024	0.000638
0.999024	0.002273
0.020713	0.003147
0.086392	0.001274
0.61106	0.002217
0.694386	0.002984
0.470542	0.000308
0.517931	0.005095
0.039001	0.006746
0.018589	0.006025
0.007004	0.001567
0.310143	0.002366
0.022755	0.004847
0.119836	0.008061
0.315047	0.002585
0.074744	0.001781
0.015592	0.002999
0.01301	0.016542
0.047998	0.006926
0.175687	0.002286
0.052153	0.000667
0.22818	0.001031
0.725662	0.003542
0.008414	0.00047
0.997931	0.000495
0.504682	0.000723
0.068975	0.00103
0.01725	0.010058
0.039654	0.000494
1.0	0.002731
0.580199	0.00282
0.012631	0.003439
0.036479	0.001317
0.084923	0.000514
0.015928	0.000943
0.079906	0.003109
1.0	0.003738
0.551593	0.000865
1.0	0.001143
0.014102	0.01049
0.014383	0.001212
0.749224	0.007482
0.029376	0.001087
0.152542	0.007122
0.045985	0.010137
0.088931	0.001205
0.011614	0.001534
1.0	0.001968
0.35847	0.007714
0.328718	0.002071
0.007976	0.002464
0.013029	0.003869
0.201873	0.00269
0.006577	0.001302
0.432831	0.002727
0.081667	0.005417
0.168008	0.00535
0.324982	0.00535
0.421257	0.000283
0.191093	0.003991
0.034765	0.006977
0.228393	0.006011
0.223261	0.008177
0.99962	0.002163
0.179582	0.000356
0.13328	0.003524
0.018812	0.002954
0.163323	0.001623
0.31579	0.001436
0.053446	0.00166
0.484597	0.000296
0.029757	0.000541
0.012414	0.000455
0.018655	0.000578
0.090641	0.002437
0.031338	0.002825
0.007698	0.003261
0.511714	0.000508
0.02206	0.006294
0.022516	0.003551
0.051642	0.002338
0.209056	0.001437
0.033508	0.003474
0.998457	0.005839
0.999034	0.005252
0.016872	0.00682
0.007683	0.00058
0.025809	0.006412
0.011656	0.003312
0.162398	0.001276
0.075949	0.00083
0.022151	0.003242
0.998519	0.002471
0.754363	0.00223
0.99862	0.003716
0.008421	0.001875
0.228078	0.000405
0.110423	0.005778
0.022941	0.00452
0.600555	0.007933
0.02555	0.001004
0.020583	0.00244
0.024413	0.003309
0.448212	0.003807
0.066057	0.001421
0.401138	0.005565
0.99981	0.001216
0.029225	0.006822
0.240243	0.013147
0.146282	0.005323
0.449946	0.003185
0.010421	0.003752
0.042404	0.000925
0.998805	0.000668
0.032827	0.003272
0.99862	0.001205
0.014485	0.001429
1.0	0.000726
1.0	0.003051
1.0	0.009882
0.564381	0.004884
0.01242	0.005842
0.999086	0.005279
0.017239	0.001029
0.014088	0.004265
0.517435	0.004382
0.013873	0.000311
0.593062	0.004863
0.006708	0.001879
0.015438	0.004476
0.042981	0.001391
0.01745	0.002214
0.02912	0.002525
0.043371	0.000519
0.013632	0.002611
0.062868	0.029269
1.0	0.003981
0.010373	0.005036
0.100382	0.001334
1.0	0.005933
0.049126	0.003933
1.0	0.007571
0.9997	0.005074
0.007974	0.001266
0.99931	0.000711
0.110532	0.002617
0.99931	0.001838
0.041877	0.007546
0.999024	0.001481
0.999024	0.011846
0.159356	0.000668
0.021796	0.001143
0.023603	0.002808
0.020305	0.001169
0.053861	0.001238
0.022804	0.005248
1.0	0.002276
0.036297	0.00047
0.183731	0.004568
0.032199	0.00159
0.999569	0.00133
0.017039	0.005733
0.999569	0.001295
0.999569	0.001121
0.999569	0.000328
0.014996	0.005733
1.0	0.005943
0.392708	0.000471
0.013421	0.003649
0.016581	0.002388
0.998293	0.004153
0.077729	0.001511
0.123299	0.004007
0.999612	0.004572
0.019208	0.006413
0.255162	0.006113
0.031279	0.004049
0.022865	0.002734
0.142092	0.004865
0.006964	0.007869
0.053612	0.002244
0.129069	0.007019
0.087876	0.003149
0.99831	0.000663
0.142115	0.002507
0.015479	0.000508
0.070347	0.000869
0.028703	0.003467
0.035938	0.000869
0.126081	0.008939
0.01453	0.002293
0.004291	0.001442
0.017367	0.002589
0.05272	0.00224
0.999734	0.00346
0.00828	0.002017
0.004448	0.002305
0.048677	0.000861
0.040293	0.001565
1.0	0.010149
0.032357	0.008173
0.033267	0.002365
1.0	0.005867
0.188204	0.000293
0.999436	0.006266
0.005442	0.000529
0.013098	0.000658
0.014538	0.001888
1.0	0.002322
1.0	0.002322
0.007935	0.002412
0.037085	0.005328
0.012455	0.001079
0.022436	0.002512
0.138926	0.007406
0.19141	0.006591
0.0231	0.003497
0.053814	0.001498
0.383899	0.008544
0.033414	0.002397
0.015661	0.000649
0.026442	0.002725
0.063627	0.005563
0.007586	0.002555
0.068195	0.001177
0.10168	0.00161
0.014126	0.007638
0.051931	0.001849
0.096186	0.003222
1.0	0.00238
0.998311	0.002445
0.268623	0.00308
0.030334	0.000642
0.433742	0.007395
0.072056	0.000982
0.019193	0.00091
0.99908	0.008777
0.012215	0.001319
0.120627	0.000355
0.01712	0.003375
1.0	0.000625
0.999024	0.002076
0.126898	0.003889
0.013117	0.00293
0.017735	0.00203
0.033931	0.003567
0.033931	0.003123
0.023522	0.003041
0.392055	0.001532
0.99977	0.005586
0.016474	0.000815
0.148218	0.001805
0.00544	0.001683
0.079405	0.007091
0.015867	0.000708
0.115802	0.009864
0.039055	0.001553
0.011826	0.007367
0.012348	0.003165
0.021919	0.000932
0.03813	0.000827
0.074842	0.000692
0.016218	0.009676
0.014965	0.001629
0.028574	0.015635
0.157472	0.00217
0.016762	0.007223
0.013054	0.002555
0.520494	0.001395
0.01209	0.00391
1.0	0.008689
0.027684	0.002598
0.016828	0.011529
0.017299	0.002011
0.03345	0.000834
0.047444	0.004285
0.399314	0.004448
0.00736	0.00239
0.024048	0.002141
0.220267	0.004571
0.048648	0.001764
0.028606	0.006874
0.009514	0.003825
0.01273	0.01968
0.240561	0.005511
0.013209	0.006024
1.0	0.00298
0.999024	0.001547
0.08464	0.00073
0.019765	0.001453
0.99954	0.001104
0.025153	0.008175
0.373176	0.002113
0.998468	0.000879
1.0	0.001673
0.293588	0.001933
0.014441	0.012227
0.050417	0.004391
0.046794	0.002236
0.008045	0.010436
0.03152	0.002761
0.396225	0.000542
0.007628	0.00359
0.005993	0.001466
0.013151	0.002578
0.005993	0.002443
0.012464	0.000575
0.045968	0.00246
0.165683	0.004855
0.009962	0.002734
0.170039	0.002793
0.04043	0.005494
0.036063	0.00064
0.008491	0.001186
0.007141	0.004136
1.0	0.001646
0.005962	0.001764
0.070298	0.005171
0.00971	0.001553
0.999635	0.00435
0.305567	0.000801
0.024098	0.000512
0.024706	0.008055
0.025628	0.002124
1.0	0.003426
0.026867	0.015611
0.036591	0.004144
0.016132	0.006846
0.017372	0.006846
0.009411	0.006157
0.013221	0.001352
0.016168	0.002783
0.99931	0.023935
0.127272	0.003086
0.059102	0.005412
0.030622	0.002576
0.082667	0.00456
0.173273	0.000942
0.998175	0.000393
1.0	0.044064
1.0	0.000759
0.999125	0.002958
0.130142	0.002089
0.017416	0.000647
0.020222	0.00048
0.045892	0.003293
0.4421	0.001898
0.011775	0.000917
0.498581	0.000852
0.032846	0.005352
0.998907	0.000144
0.01945	0.00544
0.453184	0.00056
0.049321	0.012618
1.0	0.005796
0.141052	0.003177
0.056732	0.003561
1.0	0.012119
0.052128	0.000906
0.002343	0.000982
0.444955	0.007632
0.998457	0.000822
0.437174	0.003096
1.0	0.004455
0.998255	0.009786
0.555531	0.004751
0.021441	0.002466
1.0	0.003052
0.020955	0.000211
0.015796	0.001524
0.28832	0.001088
0.014336	0.000205
0.025328	0.000585
1.0	0.004899
0.017375	0.002722
0.1604	0.019734
0.026203	0.004055
0.998749	0.009071
0.046063	0.006651
0.999573	0.001828
0.013725	0.00523
0.082292	0.000432
0.99931	0.001261
0.341476	0.002047
0.012605	0.011075
0.01275	0.001171
0.048379	0.009726
0.208667	0.009046
0.081581	0.00049
0.015284	0.001342
0.017074	0.001701
0.067716	0.006118
0.999234	0.002131
0.017686	0.01282
0.012154	0.008026
0.033974	0.000787
0.017173	0.001659
0.420945	0.0017
0.013959	0.004234
0.010851	0.001014
1.0	0.000575
0.99862	0.002032
0.005244	0.000626
1.0	0.001705
0.005029	0.001258
1.0	0.012177
0.018707	0.009323
0.051283	0.007086
0.358019	0.001994
0.01059	0.003792
0.009041	0.002644
0.053283	0.003678
0.060083	0.004023
0.3866	0.000809
0.035277	0.005104
0.09912	0.000884
0.999269	0.002099
0.012355	0.00262
0.004488	0.000922
0.022808	0.00581
0.02802	0.004015
0.045825	0.005426
0.999024	0.019109
0.570987	0.000761
0.050326	0.045346
0.018722	0.00286
0.017886	0.004997
0.00293	0.00617
0.475432	0.001703
0.039201	0.004183
0.999024	0.000828
0.01207	0.001412
1.0	0.00102
0.998175	0.005371
0.09943	0.003311
0.022005	0.003472
0.008321	0.001777
0.207032	0.000885
0.135583	0.004336
0.999379	0.004967
0.169401	0.005687
0.011023	0.001798
0.029883	0.000784
0.032193	0.000784
0.01931	0.000784
0.009342	0.005594
0.012539	0.001445
0.021715	0.007422
0.549553	0.009875
0.999024	0.010049
0.99862	0.000848
0.016969	0.002431
0.062084	0.003342
0.01583	0.005129
0.044216	0.004051
0.08607	0.005476
0.036599	0.007379
0.022007	0.006475
0.007217	0.006007
0.005651	0.001532
0.003163	0.00083
0.019314	0.004902
0.999326	0.00256
0.010776	0.003082
0.015059	0.001609
0.047535	0.001034
0.02054	0.000853
0.032128	0.002369
0.007416	0.018682
0.057832	0.009309
0.299429	0.000899
0.388224	0.00178
0.999501	0.000645
0.309436	0.017097
0.292888	0.02518
0.579083	0.004803
0.021498	0.026674
0.003175	0.002822
0.010282	0.000522
0.025132	0.001952
1.0	0.000703
1.0	0.004015
0.004105	0.007061
0.081997	0.003941
0.082012	0.002995
0.013357	0.010358
0.019193	0.003589
0.045795	0.001226
0.043489	0.013609
0.028743	0.001986
0.052336	0.000876
0.999517	0.002087
0.999517	0.003859
0.011141	0.002396
0.00654	0.000998
0.09404	0.008787
0.016537	0.000955
0.99862	0.019381
0.007262	0.003636
0.99983	0.003303
0.609391	0.000407
0.051264	0.006637
0.999086	0.006493
0.011508	0.003281
0.031138	0.004844
0.015829	0.000969
0.373143	0.000246
1.0	0.000668
0.014947	0.005425
0.016528	0.001475
0.999898	0.003237
0.018766	0.003966
0.051685	0.009342
0.999557	0.004323
0.00396	0.00087
0.025435	0.003163
0.033023	0.001108
0.030868	0.004586
0.074815	0.015542
0.006737	0.006976
0.009072	0.00731
0.016537	0.01315
0.023586	0.002325
0.998916	0.008072
0.026428	0.007715
0.029696	0.001407
0.012232	0.001383
0.015166	0.004625
0.007345	0.002077
0.009966	0.000665
0.015505	0.002631
1.0	0.001127
1.0	0.010747
0.025105	0.00064
0.039635	0.003632
0.158607	0.000829
0.013566	0.003262
0.219143	0.005593
1.0	0.007877
0.104328	0.003837
0.016827	0.001056
1.0	0.001721
0.008497	0.000943
0.199944	0.001139
0.999292	0.001783
0.999554	0.000211
0.08257	0.002347
0.024124	0.000367
0.999373	0.000304
0.112889	0.002391
0.050262	0.009331
0.239899	0.001245
0.013419	0.001679
0.011075	5.9e-05
0.999024	0.007295
1.0	0.00535
0.023714	0.007256
0.123101	0.002334
0.122559	0.001615
0.071119	0.004436
0.99921	0.001889
0.999562	0.003867
0.644416	0.003235
0.016271	0.001922
0.005425	0.000554
0.023888	0.002826
0.098469	0.000449
1.0	0.006433
0.033761	0.003916
0.324972	0.007991
0.009608	0.001375
0.012717	0.01102
0.397851	0.010596
0.007316	0.000323
0.99931	0.001445
0.064735	0.009347
0.020621	0.004351
0.095829	0.003851
0.00808	0.000454
0.020361	0.002867
0.017674	0.002658
0.09551	0.001741
0.998457	0.001983
0.03689	0.002483
1.0	0.001965
0.017139	0.00182
0.01	0.005191
1.0	0.004994
0.998457	0.002824
0.999773	0.001648
0.998457	0.001324
0.481328	0.002809
0.018712	0.00151
1.0	0.000451
0.010419	0.002066
1.0	0.010145
1.0	0.003357
1.0	0.002532
0.038621	0.015974
0.416947	0.004751
0.038621	0.005528
0.617678	0.00442
0.021594	0.002234
0.057329	0.004032
0.186091	0.008131
0.013024	0.000409
0.500432	0.008761
0.129671	0.000707
0.010074	0.003971
0.04888	0.002852
0.056962	0.003028
0.022256	0.003481
0.074687	0.001327
0.016817	0.001139
0.018808	0.004128
0.041516	0.000419
0.056638	0.00593
0.279395	0.001261
0.999442	0.002054
0.012202	0.000339
0.026293	0.009912
0.321023	0.004207
0.485317	0.00951
0.020272	0.004979
0.127144	0.002111
0.014386	0.00323
1.0	0.001788
0.088205	0.019273
0.03471	0.003254
0.004955	0.000907
0.319943	0.001066
0.113512	0.001802
0.008671	0.002317
0.021291	0.003667
0.029325	0.006507
0.99862	0.000485
0.076875	0.000718
0.675102	0.000332
0.017025	0.001655
0.023913	0.00128
0.999024	0.005823
0.161566	0.003521
0.030907	0.001672
0.01092	0.00165
0.264629	0.000487
0.073054	0.007847
1.0	0.001346
0.031177	0.005471
0.091431	0.004311
0.997931	0.000227
0.020672	0.000916
0.01691	0.000368
0.01448	0.004567
0.016007	0.000924
0.779494	0.000781
0.054754	0.002541
0.008814	0.012316
0.014125	0.002021
0.034835	0.00285
0.55119	0.007288
0.137767	0.000952
0.051058	0.005661
0.021653	0.000321
1.0	0.001436
0.999372	0.001415
0.998974	0.000323
0.045597	0.003383
0.016041	0.001844
0.998805	0.000752
0.063615	0.006163
0.011452	0.003612
0.793003	0.001461
0.082936	0.000586
0.00186	0.000978
0.076991	0.00061
0.122238	0.009938
0.0324	0.010327
0.017011	0.007751
0.012437	0.004269
0.014086	0.004618
0.026961	0.007351
0.012488	0.001224
0.052771	0.001682
0.067375	0.002073
0.011793	0.005057
0.143764	0.005315
0.008555	0.002633
0.118753	0.005603
0.056493	0.003816
0.00932	0.003548
0.005335	0.00361
0.003127	0.000961
0.084171	0.000979
0.054657	0.000799
0.219499	0.006212
0.011341	0.002742
0.003709	0.003613
0.007814	0.001058
0.999024	0.011367
0.020566	0.000865
0.99831	0.003405
0.006395	0.001728
0.017368	0.002022
0.014816	0.001871
0.999609	0.005011
0.094875	0.000409
0.354512	0.005698
0.024598	0.004388
0.050681	0.003357
0.038027	0.000466
0.030458	0.002253
0.083046	0.00131
0.010924	0.002125
0.047664	0.002247
0.087129	0.001909
0.071349	0.003759
0.452755	0.002472
0.014386	0.008365
0.017288	0.000452
0.006923	0.001913
0.573614	0.006312
0.007001	0.00052
0.052287	0.002804
0.137932	0.001658
0.022535	0.006912
0.99915	0.002245
0.91685	0.000548
0.609372	0.007374
0.011744	0.000694
0.025176	0.004597
0.137745	0.00939
0.018832	0.007654
0.04387	0.01536
0.017395	0.001707
0.014693	0.005951
0.035775	0.002254
0.004968	0.001923
1.0	0.002494
0.049402	0.00375
0.073509	0.000538
0.005725	0.001256
0.315854	0.000225
0.465593	0.002487
0.042153	0.000905
0.0203	0.002433
0.007111	0.005898
0.021616	0.001567
0.045364	0.004485
0.485158	0.002215
0.021616	0.001713
0.02024	0.003375
0.024479	0.009692
0.007636	0.000864
0.067018	0.003914
0.135448	0.002476
1.0	0.00744
0.043996	0.001359
0.070232	0.004181
0.999024	0.000904
0.037198	0.000627
1.0	0.001461
0.136176	0.004803
0.999034	0.0031
0.011941	0.006216
1.0	0.001884
0.99831	0.00169
0.715273	0.002685
0.003772	0.001014
0.024097	0.001057
0.155585	0.001188
0.998884	0.001105
0.107513	0.00407
0.169562	0.001433
1.0	0.03354
0.099914	0.004669
0.011439	0.004084
0.16215	0.001096
0.999393	0.008959
0.998175	0.000388
0.00745	0.007153
0.044019	0.000488
0.040806	0.001645
0.119877	0.008165
0.056937	0.003494
1.0	0.001668
0.999003	0.012131
0.021924	0.002675
0.01707	0.000967
0.037193	0.000728
0.008863	0.004581
0.020459	0.012804
0.14931	0.003367
0.999042	0.003647
0.999491	0.001322
1.0	0.001061
0.99931	0.002079
0.402452	0.00192
0.005796	0.001383
0.013402	0.003304
0.204182	0.001431
1.0	0.008318
0.103694	0.007449
0.00324	0.00116
0.48213	0.000471
0.144072	0.000872
0.999134	0.000933
0.01067	0.001663
0.011546	0.003007
0.00819	0.00045
0.237925	0.001596
0.142293	0.007227
0.037496	0.0042
0.201539	0.003784
0.440299	0.002588
0.224778	0.010308
0.008018	0.002989
0.00522	0.00128
0.007008	0.003786
0.003589	0.005031
0.018596	0.004383
0.028589	0.002542
0.015049	0.000995
0.010012	0.000929
0.018472	0.002766
0.998887	0.000838
0.007319	0.004001
0.341616	0.00551
0.006129	0.00105
0.999024	0.005489
0.997819	0.001214
0.022999	0.001902
0.257993	0.008064
0.017956	0.000454
0.018357	0.001972
0.472884	0.007017
0.999024	0.00148
0.007841	0.002327
0.082952	0.002367
0.012557	0.002419
1.0	0.000613
0.130938	0.006662
0.008899	0.005282
0.023173	0.000301
0.370514	0.015098
0.009935	0.001023
0.367232	0.005437
1.0	0.001117
0.009718	0.002311
0.534439	0.00771
0.01371	0.004872
0.998899	0.00266
0.999155	0.004739
0.045854	0.003349
0.017815	0.003983
0.033648	0.006972
0.011188	0.001875
0.022767	0.005005
0.095452	0.005552
0.01006	0.00298
0.005993	0.000577
0.014111	0.009714
0.310622	0.000488
1.0	0.018518
0.999575	0.007333
0.14509	0.005821
0.010175	0.000762
0.998457	0.003203
0.024237	0.003908
0.009228	0.001401
0.038623	0.008522
0.005309	0.00148
0.005279	0.00383
0.025086	0.000455
0.03136	0.00894
0.071196	0.004025
0.001629	0.00332
0.015582	0.00045
0.033884	0.00372
0.12936	0.004083
0.099592	0.005373
0.675884	0.002437
0.022799	0.001026
0.546652	0.006527
0.033367	0.000547
0.999067	0.002654
0.999581	0.002811
0.051023	0.004145
0.054705	0.004321
0.004739	0.000587
0.190248	0.000626
0.06235	0.009083
0.033788	0.001096
0.142142	0.001413
0.423726	0.003561
0.648536	0.002657
0.208667	0.00696
0.00941	0.001112
0.005721	0.00138
0.99831	0.008577
1.0	0.001211
0.065565	0.008588
0.031009	0.003479
1.0	0.008326
1.0	0.001026
0.123013	0.002994
0.152998	0.000534
0.382469	0.006512
0.123061	0.000651
0.999555	0.000984
0.235924	0.007802
0.391289	0.000528
0.011846	0.000288
1.0	0.005385
0.999273	0.012529
0.012282	0.00196
0.037058	0.000984
0.035689	0.000923
0.998721	0.004389
0.378591	0.001734
0.04249	0.000909
0.020947	0.011652
0.006935	0.001234
0.027111	0.002242
0.049532	0.004348
0.033774	0.000937
1.0	0.000635
0.014312	0.000929
1.0	0.004267
0.005412	0.001679
0.042867	0.000998
0.016733	0.000745
0.01745	0.00951
0.010552	0.001446
0.270876	0.005783
0.838066	0.003318
1.0	0.000408
0.707019	0.003375
0.027996	0.000896
0.063229	0.00105
0.049337	0.000859
0.028323	0.002185
0.998709	0.002425
0.044442	0.001269
0.999707	0.012197
0.012933	0.004756
0.013924	0.0097
0.005059	0.000408
0.343984	0.001362
0.008825	0.004025
0.009797	0.005628
0.04554	0.006891
1.0	0.001158
1.0	0.000732
0.006918	0.003241
0.032407	0.007401
0.599872	0.003142
0.034932	0.007401
0.006582	0.001362
0.027407	0.005205
0.589757	0.002086
0.050038	0.002063
0.026485	0.000617
0.060391	0.001031
0.015788	0.002159
0.016572	0.004334
0.031614	0.003736
0.008099	0.005294
0.999086	0.008615
0.073558	0.006796
0.038058	0.013439
0.999024	0.001857
0.02783	0.002244
0.007419	0.006598
0.018194	0.003504
1.0	0.014832
0.03297	0.006459
0.084707	0.006488
0.019114	0.002723
0.024235	0.003781
0.999067	0.00244
0.673147	0.004102
0.016999	0.005545
0.018389	0.009603
1.0	0.001243
1.0	0.001789
1.0	0.002371
0.480276	0.001561
0.051683	0.006244
0.004539	0.0004
0.99931	0.000278
0.004936	0.001374
0.007135	0.000878
0.013568	0.000695
0.005412	0.001514
0.015298	0.005838
1.0	0.002231
0.027148	0.000714
0.076954	0.002218
0.094096	0.002149
0.036568	0.002421
1.0	0.003118
0.082372	0.003242
1.0	0.009047
0.016346	0.018086
0.016872	0.001736
0.036982	0.001233
0.060869	0.006521
0.377042	0.001619
0.377042	0.000883
0.998049	0.007652
0.998049	0.002918
0.060869	0.006521
0.022248	0.004262
0.019539	0.002674
0.020245	0.001085
0.035957	0.001657
0.063878	0.012808
0.013248	0.002703
0.999753	0.003805
0.345523	0.002329
0.032639	0.003058
0.01209	0.000178
0.476713	0.001864
0.008998	0.008543
0.01659	0.001876
0.05223	0.000732
1.0	0.001206
0.621208	0.000299
0.01203	0.006352
0.035525	0.004977
0.493589	0.001361
0.050748	0.003277
0.004873	0.00544
0.018452	0.003323
0.007441	0.000598
0.083852	0.01077
0.997819	0.002186
0.03219	0.001975
1.0	0.00403
0.04676	0.015095
0.023502	0.004531
0.008319	0.000371
0.014265	0.003382
0.997819	0.002746
0.010727	0.004252
0.013782	0.005635
0.019249	0.003382
0.011012	0.004578
0.999482	0.001529
0.064053	0.003153
1.0	0.000683
0.998383	0.002302
0.00511	0.000854
0.999512	0.000544
1.0	0.002401
0.999512	0.004042
0.22696	0.005628
0.263472	0.001444
0.130318	0.002576
0.618334	0.002348
1.0	0.021893
0.737909	0.002371
0.256273	0.009102
0.576744	0.014581
0.013997	0.003017
0.030228	0.002833
0.013617	0.002547
0.026778	0.002003
0.006359	0.004472
0.009736	0.00288
0.008046	0.001412
0.750699	0.00125
0.208793	0.005689
1.0	0.003306
0.016416	0.00352
0.018154	0.006219
0.019737	0.001481
0.010469	0.006316
0.010352	0.002332
0.02946	0.006199
0.015228	0.000975
0.303984	0.003532
0.055172	0.002957
0.116763	0.00119
0.018407	0.002246
0.406136	0.001809
0.003933	0.001367
0.009794	0.003377
0.007799	0.003767
0.145735	0.00074
0.99977	0.003465
1.0	0.001489
0.174007	0.008147
0.99931	0.003644
0.003319	0.001204
0.27191	0.002898
0.01309	0.003151
0.57325	0.000996
0.03168	0.000726
0.020222	0.001571
0.020343	0.001715
0.391414	0.009096
0.258885	0.003232
0.016546	0.006952
0.033806	0.001352
0.011572	0.003951
0.128223	0.001019
0.024783	0.003338
0.014871	0.007153
0.034466	0.001764
0.012255	0.000961
0.182695	0.006306
0.999436	0.004118
